GHSA-wx77-rp39-c6vg,10
CVE-2020-15265,10
CVE-2020-15266,10
CVE-2020-26266,10
CVE-2020-26267,10
CVE-2020-26268,10
CVE-2020-26270,10
CVE-2020-26271,10
CVE-2021-29513,10
CVE-2021-29515,10
CVE-2021-29516,10
CVE-2021-29517,10
CVE-2021-29518,10
CVE-2021-29519,10
CVE-2021-29520,10
CVE-2021-29522,10
CVE-2021-29523,10
CVE-2021-29524,10
CVE-2021-29525,10
CVE-2021-29526,10
CVE-2021-29527,10
CVE-2021-29528,10
CVE-2021-29529,10
CVE-2021-29530,10
CVE-2021-29531,10
CVE-2021-29532,10
CVE-2021-29533,10
CVE-2021-29534,10
CVE-2021-29535,10
CVE-2021-29536,10
CVE-2021-29537,10
CVE-2021-29538,10
CVE-2021-29539,10
CVE-2021-29540,10
CVE-2021-29541,10
CVE-2021-29542,10
CVE-2021-29543,10
CVE-2021-29545,10
CVE-2021-29546,10
CVE-2021-29547,10
CVE-2021-29548,10
CVE-2021-29549,10
CVE-2021-29550,10
CVE-2021-29551,10
CVE-2021-29552,10
CVE-2021-29553,10
CVE-2021-29555,10
CVE-2021-29556,10
CVE-2021-29557,10
CVE-2021-29558,10
CVE-2021-29559,10
CVE-2021-29560,10
CVE-2021-29561,10
CVE-2021-29562,10
CVE-2021-29563,10
CVE-2021-29564,10
CVE-2021-29565,10
CVE-2021-29566,10
CVE-2021-29567,10
CVE-2021-29568,10
CVE-2021-29569,10
CVE-2021-29570,10
CVE-2021-29572,10
CVE-2021-29573,10
CVE-2021-29574,10
CVE-2021-29575,10
CVE-2021-29576,10
CVE-2021-29577,10
CVE-2021-29578,10
CVE-2021-29579,10
CVE-2021-29580,10
CVE-2021-29581,10
CVE-2021-29582,10
CVE-2021-29583,10
CVE-2021-29584,10
CVE-2021-29595,10
CVE-2021-29610,10
CVE-2021-29612,10
CVE-2021-29615,10
CVE-2021-29616,10
CVE-2021-29617,10
CVE-2021-29618,10
CVE-2021-29619,10
CVE-2019-18634,10
CVE-2018-10113,10
CVE-2018-10114,10
CVE-2023-46361,10
CVE-2023-46298,10
CVE-2021-3670,10
CVE-2019-8675,10
CVE-2019-8696,10
CVE-2017-12973,10
CVE-2022-31679,10
CVE-2016-7917,10
CVE-2020-16125,10
CVE-2015-1865,10
CVE-2016-3672,10
CVE-2021-20239,10
CVE-2014-8128,10
CVE-2016-10270,10
CVE-2016-10271,10
CVE-2016-3624,10
CVE-2016-3631,10
CVE-2017-7592,10
CVE-2017-7593,10
CVE-2017-7594,10
CVE-2017-7595,10
CVE-2017-7596,10
CVE-2017-7597,10
CVE-2017-7598,10
CVE-2017-7599,10
CVE-2017-7600,10
CVE-2017-7601,10
CVE-2017-7602,10
CVE-2017-9936,10
CVE-2022-0891,10
CVE-2011-2686,10
CVE-2011-3624,10
CVE-2016-10217,10
CVE-2016-10219,10
CVE-2016-10220,10
CVE-2016-10317,10
CVE-2017-5951,10
CVE-2017-2624,10
CVE-2011-4968,10
CVE-2019-20372,10
CVE-2021-46790,10
CVE-2014-5351,10
CVE-2014-5353,10
CVE-2014-5354,10
CVE-2014-9423,10
CVE-2019-2602,10
CVE-2020-2593,10
CVE-2020-2781,10
CVE-2018-1000222,9
CVE-2016-0798,9
CVE-2015-7973,9
CVE-2015-7974,9
CVE-2015-7976,9
CVE-2015-7979,9
CVE-2015-8158,9
CVE-2016-0727,9
CVE-2016-2518,9
CVE-2016-4954,9
CVE-2016-4955,9
CVE-2016-4956,9
CVE-2016-10009,9
CVE-2021-29585,9
CVE-2021-29586,9
CVE-2021-29587,9
CVE-2021-29588,9
CVE-2021-29589,9
CVE-2021-29590,9
CVE-2021-29593,9
CVE-2021-29594,9
CVE-2021-29596,9
CVE-2021-29597,9
CVE-2021-29598,9
CVE-2021-29599,9
CVE-2021-29600,9
CVE-2021-29602,9
CVE-2021-29603,9
CVE-2021-29604,9
CVE-2018-13098,9
CVE-2018-14615,9
CVE-2019-14763,9
CVE-2019-15925,9
CVE-2019-19543,9
CVE-2019-9245,9
CVE-2022-21385,9
CVE-2019-10209,9
CVE-2019-18862,9
CVE-2022-1434,9
CVE-2022-1473,9
CVE-2021-4173,9
CVE-2021-4187,9
CVE-2022-1616,9
CVE-2022-2304,9
CVE-2022-3099,9
CVE-2022-3134,9
CVE-2022-3324,9
CVE-2022-4141,9
CVE-2015-2806,9
CVE-2020-24240,9
CVE-2017-0641,9
CVE-2017-11189,9
CVE-2019-14889,9
CVE-2017-14245,9
CVE-2017-14246,9
CVE-2017-14634,9
CVE-2018-19432,9
CVE-2018-19661,9
CVE-2018-19758,9
CVE-2019-3832,9
CVE-2016-10741,9
CVE-2016-4569,9
CVE-2016-4578,9
CVE-2016-7915,9
CVE-2016-9604,9
CVE-2016-9685,9
CVE-2018-6927,9
CVE-2012-5580,9
CVE-2011-1473,9
CVE-2021-28544,9
CVE-2018-18384,9
CVE-2021-20245,9
CVE-2021-4219,9
CVE-2023-1906,9
CVE-2017-7511,9
CVE-2017-7515,9
CVE-2017-9406,9
CVE-2017-9408,9
CVE-2019-10871,9
CVE-2017-11089,9
CVE-2017-16528,9
CVE-2023-29159,9
CVE-2017-2671,9
CVE-2016-3716,9
CVE-2017-14064,9
CVE-2015-2328,8
CVE-2015-8380,8
CVE-2015-8385,8
CVE-2015-8387,8
CVE-2015-8390,8
CVE-2015-8391,8
CVE-2015-8393,8
CVE-2015-8394,8
CVE-2020-27843,8
CVE-2019-19949,8
CVE-2022-33070,8
CVE-2020-18773,8
CVE-2020-18774,8
CVE-2022-3647,8
CVE-2023-28450,8
CVE-2019-15680,8
CVE-2015-3196,8
CVE-2022-0264,8
CVE-2012-0880,8
CVE-2023-45143,8
SUSE-SU-2023:3440-1,8
CVE-2017-1000383,8
CVE-2019-14973,8
CVE-2020-15469,8
CVE-2021-3592,8
CVE-2021-3594,8
CVE-2021-3595,8
CVE-2022-26354,8
CVE-2014-8501,8
CVE-2013-7447,8
CVE-2016-9395,8
CVE-2016-9397,8
CVE-2016-9398,8
CVE-2016-9399,8
CVE-2017-13745,8
CVE-2017-13747,8
CVE-2017-13749,8
CVE-2017-13751,8
CVE-2017-13752,8
CVE-2017-14132,8
CVE-2017-6851,8
CVE-2017-9782,8
CVE-2018-18873,8
CVE-2018-19539,8
CVE-2018-19540,8
CVE-2018-19541,8
CVE-2018-19542,8
CVE-2018-19543,8
CVE-2018-20570,8
CVE-2018-20622,8
CVE-2018-9055,8
CVE-2018-9252,8
CVE-2022-40755,8
CVE-2012-0814,8
CVE-2023-26924,8
CVE-2023-29932,8
CVE-2023-29933,8
CVE-2023-29934,8
CVE-2023-29935,8
CVE-2023-29939,8
CVE-2023-29941,8
CVE-2023-29942,8
CVE-2015-2304,8
CVE-2015-8915,8
CVE-2015-8933,8
CVE-2016-8687,8
CVE-2016-8688,8
CVE-2016-8689,8
CVE-2019-0220,8
CVE-2019-10092,8
CVE-2019-10098,8
CVE-2020-35452,8
CVE-2022-28615,8
CVE-2018-2773,8
CVE-2020-2574,8
CVE-2021-2007,8
CVE-2017-7885,8
CVE-2017-12562,8
CVE-2017-16942,8
CVE-2017-6892,8
CVE-2017-13721,8
CVE-2015-2305,8
CVE-2016-7945,8
CVE-2016-7951,8
CVE-2016-7952,8
CVE-2017-15107,8
CVE-2019-14513,8
CVE-2015-8944,8
CVE-2017-1000380,8
CVE-2019-2001,8
CVE-2017-16548,8
CVE-2020-1927,8
CVE-2017-17507,8
CVE-2018-13869,8
CVE-2018-13870,8
CVE-2018-14031,8
CVE-2018-14033,8
CVE-2018-14034,8
CVE-2018-14035,8
CVE-2018-14460,8
CVE-2018-15671,8
CVE-2018-16438,8
CVE-2018-17432,8
CVE-2018-17433,8
CVE-2018-17435,8
CVE-2018-17436,8
CVE-2018-17439,8
CVE-2019-8397,8
CVE-2019-9151,8
CVE-2019-9152,8
CVE-2020-10809,8
CVE-2020-10810,8
CVE-2020-10811,8
CVE-2020-10812,8
CVE-2020-18232,8
CVE-2020-18494,8
CVE-2021-37501,8
CVE-2021-45829,8
CVE-2021-45830,8
CVE-2021-45832,8
CVE-2021-45833,8
CVE-2021-46242,8
CVE-2021-46243,8
CVE-2021-46244,8
SUSE-SU-2022:1758-2,8
CVE-2014-9652,8
CVE-2015-1473,8
CVE-2016-10208,8
CVE-2017-6345,8
CVE-2017-6348,8
CVE-2020-22039,8
CVE-2020-22040,8
CVE-2020-22042,8
CVE-2020-22043,8
CVE-2008-4996,8
CVE-2023-26767,8
CVE-2023-26768,8
CVE-2023-26769,8
CVE-2021-46665,8
CVE-2021-46668,8
CVE-2017-17864,7
CVE-2023-27903,7
CVE-2023-27904,7
CVE-2023-43497,7
CVE-2023-43498,7
CVE-2021-32492,7
CVE-2021-3500,7
CVE-2016-4074,7
CVE-2019-16778,7
CVE-2021-3533,7
CVE-2020-11023,7
CVE-2020-28493,7
CVE-2022-48425,7
CVE-2023-35826,7
GHSA-4q83-7cq4-p6wg,7
CVE-2019-14907,7
CVE-2006-2229,7
CVE-2016-6329,7
CVE-2018-7544,7
CVE-2017-7184,7
GHSA-wm2r-rp98-8pmh,7
CVE-2022-41877,7
CVE-2023-39350,7
CVE-2018-13139,7
CVE-2018-19662,7
CVE-2021-20196,7
CVE-2021-3416,7
CVE-2021-3507,7
CVE-2021-3527,7
CVE-2021-3930,7
CVE-2013-5679,7
CVE-2010-5328,7
CVE-2010-5329,7
CVE-2011-0699,7
CVE-2011-2534,7
CVE-2011-4080,7
CVE-2012-1568,7
CVE-2013-0160,7
CVE-2013-6380,7
CVE-2013-6382,7
CVE-2013-7264,7
CVE-2013-7267,7
CVE-2013-7268,7
CVE-2013-7269,7
CVE-2013-7271,7
CVE-2013-7281,7
CVE-2014-4027,7
CVE-2015-2042,7
CVE-2015-3288,7
CVE-2015-8956,7
CVE-2016-5244,7
CVE-2017-1000370,7
CVE-2017-14156,7
CVE-2019-15222,7
CVE-2019-15223,7
CVE-2019-18680,7
CVE-2019-19047,7
CVE-2019-19922,7
CVE-2021-33135,7
CVE-2018-17101,7
CVE-2018-1063,7
CVE-2014-2524,7
CVE-2013-2419,7
CVE-2014-6585,7
CVE-2014-6591,7
CVE-2014-8146,7
CVE-2014-8147,7
CVE-2016-6293,7
CVE-2017-14952,7
CVE-2022-0908,7
CVE-2017-14517,7
CVE-2017-14518,7
CVE-2017-14519,7
CVE-2017-14520,7
CVE-2017-14617,7
CVE-2017-14926,7
CVE-2017-14927,7
CVE-2017-14928,7
CVE-2017-14929,7
CVE-2017-14975,7
CVE-2017-14976,7
CVE-2017-14977,7
CVE-2017-15565,7
CVE-2017-9865,7
CVE-2020-24330,7
CVE-2016-10165,7
CVE-2016-0666,7
CVE-2016-3452,7
CVE-2016-5444,7
CVE-2017-3302,7
CVE-2015-3228,7
CVE-2016-10218,7
CVE-2016-9601,7
CVE-2017-11714,7
CVE-2017-7975,7
CVE-2017-8908,7
CVE-2017-9216,7
CVE-2017-9610,7
CVE-2017-9611,7
CVE-2017-9612,7
CVE-2017-9618,7
CVE-2017-9619,7
CVE-2017-9620,7
CVE-2017-9726,7
CVE-2017-9727,7
CVE-2017-9739,7
CVE-2017-9740,7
CVE-2017-9835,7
CVE-2020-16289,7
CVE-2020-16302,7
CVE-2020-16305,7
CVE-2020-16309,7
CVE-2020-17538,7
CVE-2020-21710,7
CVE-2017-11333,7
CVE-2018-19059,7
CVE-2018-19060,7
CVE-2018-18074,7
NSWG-ECO-445,7
CVE-2016-9588,7
CVE-2017-1000363,7
CVE-2023-43615,7
CVE-2017-1000476,7
CVE-2017-18271,7
CVE-2017-18273,7
CVE-2018-10177,7
CVE-2018-10804,7
CVE-2018-10805,7
CVE-2018-11656,7
CVE-2018-13153,7
CVE-2018-14434,7
CVE-2018-14435,7
CVE-2018-14436,7
CVE-2018-14437,7
CVE-2018-16640,7
CVE-2018-16644,7
CVE-2018-16645,7
CVE-2018-16750,7
CVE-2019-6978,6
CVE-2015-8668,6
CVE-2016-5102,6
CVE-2016-5318,6
CVE-2017-11335,6
CVE-2017-11613,6
CVE-2017-17095,6
CVE-2017-18013,6
CVE-2018-15209,6
CVE-2021-41802,6
CVE-2019-15052,6
CVE-2019-16370,6
CVE-2019-18813,6
CVE-2022-32742,6
CVE-2021-32715,6
TEMP-0672435-7C494C,6
CVE-2001-1534,6
CVE-2003-1307,6
CVE-2003-1580,6
CVE-2003-1581,6
CVE-2007-0086,6
CVE-2007-1743,6
CVE-2007-3303,6
CVE-2008-0456,6
CVE-2018-21232,6
CVE-2018-19490,6
CVE-2018-19491,6
CVE-2018-19492,6
CVE-2014-3421,6
CVE-2014-3422,6
CVE-2014-3423,6
CVE-2014-3424,6
CVE-2021-3979,6
CVE-2020-16092,6
CVE-2021-20203,6
CVE-2021-3392,6
CVE-2021-3593,6
CVE-2018-1118,6
CVE-2019-15165,6
CVE-2014-8502,6
CVE-2014-8503,6
CVE-2014-8504,6
CVE-2014-8738,6
CVE-2010-0424,6
CVE-2016-9396,6
CVE-2017-1000050,6
CVE-2015-1782,6
CVE-2018-17100,6
CVE-2013-1569,6
CVE-2013-2383,6
CVE-2013-2384,6
CVE-2015-1270,6
CVE-2015-2632,6
CVE-2015-3218,6
CVE-2015-4625,6
CVE-2019-20054,6
CVE-2016-7944,6
CVE-2018-20534,6
CVE-2020-8252,6
CVE-2017-14502,6
CVE-2019-1000019,6
CVE-2022-30629,6
CVE-2019-16866,6
CVE-2023-41900,6
CVE-2014-3710,6
CVE-2014-8117,6
CVE-2014-6040,6
CVE-2017-2618,6
CVE-2016-2856,6
TEMP-0000000-583651,6
CVE-2018-15857,6
CVE-2018-15858,6
CVE-2012-4245,6
CVE-2023-4316,6
CVE-2017-3533,6
CVE-2017-3539,6
CVE-2017-3544,6
CVE-2018-3214,6
CVE-2016-10518,6
CVE-2018-18849,6
CVE-2018-19364,6
CVE-2016-3616,5
CVE-2016-3623,5
CVE-2016-3658,5
CVE-2016-3991,5
CVE-2016-5652,5
CVE-2016-9448,5
CVE-2016-9536,5
CVE-2016-9537,5
CVE-2016-9538,5
CVE-2016-9539,5
CVE-2016-9540,5
CVE-2015-8806,5
CVE-2016-2073,5
CVE-2016-3627,5
CVE-2016-3705,5
CVE-2016-4447,5
CVE-2016-4449,5
CVE-2016-4483,5
CVE-2020-2105,5
CVE-2018-6557,5
CVE-2014-3146,5
CVE-2020-21468,5
CVE-2023-45145,5
CVE-2020-25639,5
CVE-2023-26112,5
CVE-2022-0856,5
CVE-2019-12105,5
CVE-2018-8882,5
CVE-2018-8883,5
CVE-2018-20544,5
CVE-2018-20546,5
CVE-2018-20547,5
CVE-2018-16872,5
CVE-2020-35504,5
CVE-2020-35505,5
CVE-2021-20221,5
CVE-2022-0216,5
CVE-2022-26353,5
CVE-2016-1000346,5
CVE-2021-33642,5
CVE-2011-2533,5
CVE-2010-2541,5
CVE-2012-5668,5
CVE-2015-9290,5
CVE-2009-5080,5
CVE-2023-40305,5
CVE-2012-1088,5
CVE-2009-2042,5
CVE-2012-5630,5
CVE-2012-5644,5
CVE-2014-3956,5
CVE-2020-27824,5
CVE-2020-27842,5
CVE-2020-27845,5
CVE-2022-1122,5
CVE-2022-23491,5
CVE-2016-7837,5
CVE-2018-7999,5
CVE-2017-11464,5
CVE-2017-7585,5
CVE-2017-7586,5
CVE-2017-7742,5
CVE-2017-8361,5
CVE-2017-8362,5
CVE-2017-8363,5
CVE-2017-8365,5
CVE-2017-0381,5
CVE-2019-10638,5
CVE-2019-10639,5
CVE-2019-15090,5
CVE-2019-7222,5
CVE-2016-7947,5
CVE-2016-7948,5
CVE-2021-32718,5
CVE-2021-32719,5
CVE-2023-31124,5
CVE-2023-31147,5
CVE-2015-2325,5
CVE-2015-2326,5
CVE-2015-2327,5
CVE-2015-5073,5
CVE-2015-8388,5
CVE-2016-10088,5
CVE-2019-13390,5
CVE-2017-10053,5
CVE-2017-10081,5
CVE-2017-10108,5
CVE-2017-10109,5
CVE-2017-10243,5
CVE-2018-2603,5
CVE-2014-8354,5
CVE-2014-8355,5
CVE-2014-8562,5
CVE-2014-8716,5
CVE-2014-9826,5
CVE-2014-9907,5
CVE-2015-8957,5
CVE-2015-8958,5
CVE-2015-8959,5
CVE-2016-10061,5
CVE-2016-10062,5
CVE-2016-10065,5
CVE-2016-10144,5
CVE-2016-10146,5
CVE-2016-5010,5
CVE-2016-7514,5
CVE-2016-7515,5
CVE-2016-7516,5
CVE-2016-7517,5
CVE-2016-7518,5
CVE-2016-7519,5
CVE-2016-7520,5
CVE-2016-7521,5
CVE-2016-7522,5
CVE-2016-7523,5
CVE-2016-7524,5
CVE-2016-7525,5
CVE-2016-7526,5
CVE-2016-7527,5
CVE-2016-7528,5
CVE-2016-7529,5
CVE-2016-7530,5
CVE-2016-7531,5
CVE-2016-7532,5
CVE-2016-7533,5
CVE-2016-7534,5
CVE-2016-7535,5
CVE-2016-7537,5
CVE-2016-7538,5
CVE-2016-7539,5
CVE-2016-7799,5
CVE-2016-9556,5
CVE-2017-1000445,5
CVE-2017-10995,5
CVE-2017-11141,5
CVE-2017-11170,5
CVE-2017-11188,5
CVE-2017-11505,5
CVE-2017-11537,5
CVE-2017-12140,5
CVE-2017-12418,5
CVE-2017-12429,5
CVE-2017-12430,5
CVE-2017-12433,5
CVE-2017-12435,5
CVE-2017-12563,5
CVE-2017-12587,5
CVE-2017-12640,5
CVE-2017-12643,5
CVE-2017-12644,5
CVE-2017-12674,5
CVE-2017-12692,5
CVE-2017-12693,5
CVE-2017-12875,5
CVE-2017-12983,5
CVE-2017-13058,5
CVE-2017-13059,5
CVE-2017-13060,5
CVE-2017-13062,5
CVE-2017-13131,5
CVE-2017-13758,5
CVE-2017-14060,5
CVE-2017-14172,5
CVE-2017-14173,5
CVE-2017-14174,5
CVE-2017-14175,5
CVE-2017-14249,5
CVE-2017-14341,5
CVE-2017-14342,5
CVE-2017-14343,5
CVE-2017-14400,5
CVE-2017-14607,5
CVE-2017-14684,5
CVE-2017-14739,5
CVE-2017-14741,5
CVE-2017-15016,5
CVE-2017-15017,5
CVE-2017-15032,5
CVE-2017-15033,5
CVE-2017-15281,5
CVE-2017-17504,5
CVE-2017-17680,5
CVE-2017-17682,5
CVE-2017-17881,5
CVE-2017-17882,5
CVE-2017-17884,5
CVE-2017-17885,5
CVE-2017-17886,5
CVE-2017-17887,5
CVE-2017-17914,5
CVE-2017-17934,5
CVE-2017-18008,5
CVE-2017-18022,5
CVE-2017-18027,5
CVE-2017-5507,5
CVE-2017-7606,5
CVE-2017-7619,5
CVE-2017-7941,5
CVE-2017-7943,5
CVE-2017-8343,5
CVE-2017-8344,5
CVE-2017-8345,5
CVE-2017-8346,5
CVE-2017-8347,5
CVE-2017-8348,5
CVE-2017-8349,5
CVE-2017-8350,5
CVE-2017-8351,5
CVE-2017-8352,5
CVE-2017-8353,5
CVE-2017-8354,5
CVE-2017-8355,5
CVE-2017-8356,5
CVE-2017-8357,5
CVE-2017-8765,5
CVE-2017-8830,5
CVE-2017-9141,5
CVE-2017-9142,5
CVE-2017-9143,5
CVE-2017-9439,5
CVE-2017-9501,5
CVE-2018-11251,5
CVE-2018-16323,5
CVE-2018-5246,5
CVE-2018-5247,5
CVE-2018-5357,5
CVE-2018-5358,5
CVE-2018-6405,5
CVE-2016-5323,4
CVE-2016-6223,4
GHSA-wxhq-pm8v-cw75,4
CVE-2018-2579,4
CVE-2020-1945,4
CVE-2021-36373,4
CVE-2021-36374,4
CVE-2007-2379,4
CVE-2018-18405,4
CVE-2021-22133,4
CVE-2023-0481,4
CVE-2023-38037,4
CVE-2015-5229,4
CVE-2015-1819,4
CVE-2015-8241,4
CVE-2015-8242,4
CVE-2015-8317,4
CVE-2020-1736,4
CVE-2022-23901,4
CVE-2018-1000667,4
CVE-2018-1000886,4
CVE-2018-10016,4
CVE-2018-10254,4
CVE-2018-10316,4
CVE-2018-16382,4
CVE-2018-16517,4
CVE-2018-16999,4
CVE-2018-19209,4
CVE-2018-19213,4
CVE-2018-19214,4
CVE-2018-19215,4
CVE-2018-19216,4
CVE-2018-19755,4
CVE-2018-20538,4
CVE-2019-6290,4
CVE-2019-6291,4
CVE-2019-7147,4
CVE-2019-8343,4
CVE-2018-20839,4
CVE-2019-20199,4
CVE-2017-16516,4
CVE-2023-33460,4
CVE-2022-1050,4
CVE-2022-4144,4
CVE-2018-9251,4
CVE-2019-13616,4
CVE-2019-7572,4
CVE-2019-7573,4
CVE-2019-7574,4
CVE-2019-7575,4
CVE-2019-7576,4
CVE-2019-7577,4
CVE-2019-7578,4
CVE-2021-42374,4
CVE-2021-31870,4
CVE-2021-31871,4
CVE-2021-31872,4
CVE-2021-31873,4
CVE-2010-2253,4
CVE-2022-39379,4
CVE-2003-1418,4
CVE-2007-6750,4
CVE-2011-4415,4
CVE-2017-15710,4
CVE-2017-15715,4
CVE-2018-1301,4
CVE-2018-1312,4
CVE-2010-1849,4
CVE-2012-5615,4
CVE-2012-5627,4
CVE-2014-0384,4
CVE-2014-2419,4
CVE-2014-2430,4
CVE-2014-2431,4
CVE-2014-2432,4
CVE-2014-2438,4
CVE-2014-2494,4
CVE-2014-4207,4
CVE-2014-4243,4
CVE-2014-6551,4
CVE-2014-6568,4
CVE-2015-0374,4
CVE-2015-4819,4
CVE-2016-0546,4
CVE-2016-0598,4
CVE-2016-0600,4
CVE-2016-0606,4
CVE-2016-0608,4
CVE-2016-0609,4
CVE-2016-0651,4
CVE-2018-3174,4
CVE-2019-2730,4
CVE-2019-2738,4
CVE-2019-2910,4
CVE-2019-2911,4
CVE-2019-20919,4
CVE-2020-14392,4
CVE-2020-14393,4
CVE-2014-0067,4
CVE-2020-21469,4
CVE-2021-20229,4
CVE-2021-23222,4
CVE-2020-14928,4
CVE-2020-16117,4
CVE-2021-3349,4
CVE-2022-25310,4
CVE-2015-3202,4
CVE-2018-20781,4
CVE-2019-12795,4
CVE-2021-30836,4
CVE-2021-30884,4
CVE-2015-3418,4
CVE-2017-13723,4
CVE-2020-16845,4
CVE-2021-41247,4
CVE-2018-1000808,4
CVE-2018-11206,4
CVE-2018-17189,4
CVE-2018-17199,4
CVE-2019-0196,4
CVE-2019-0197,4
CVE-2019-10082,4
CVE-2022-22721,4
CVE-2016-10010,4
CVE-2013-0248,4
CVE-2021-23177,4
CVE-2021-31566,4
CVE-2018-20060,4
CVE-2021-3739,4
CVE-2022-30556,4
CVE-2014-3587,4
CVE-2014-8964,4
CVE-2015-7981,4
CVE-2015-3414,4
CVE-2015-3416,4
CVE-2014-3568,4
CVE-2014-3569,4
CVE-2014-3570,4
CVE-2014-3572,4
CVE-2014-8275,4
CVE-2015-0204,4
CVE-2015-0205,4
CVE-2015-0209,4
CVE-2015-0288,4
CVE-2015-5146,4
CVE-2015-5194,4
CVE-2015-5195,4
CVE-2015-5219,4
CVE-2023-4863,4
CVE-2016-9754,4
CVE-2016-9793,4
CVE-2016-9794,4
CVE-2017-15868,4
CVE-2020-20898,4
CVE-2020-22041,4
CVE-2020-22044,4
CVE-2020-22046,4
CVE-2020-22048,4
CVE-2020-22051,4
CVE-2020-22056,4
CVE-2021-38090,4
CVE-2021-38091,4
CVE-2021-38092,4
CVE-2021-38093,4
CVE-2021-38094,4
CVE-2018-1000500,4
CVE-2022-30065,4
CVE-2020-24372,4
CVE-2006-4447,4
CVE-2023-40359,4
CVE-2018-15173,4
CVE-2015-3164,4
CVE-2014-7185,4
CVE-2015-8325,4
CVE-2016-1908,4
CVE-2016-3115,4
CVE-2016-6210,4
CVE-2019-9637,4
CVE-2019-9675,4
CVE-2017-7207,4
CVE-2018-11645,4
CVE-2015-3255,4
CVE-2016-1000111,4
CVE-2018-7740,4
CVE-2021-46657,4
CVE-2021-46658,4
CVE-2021-46659,4
CVE-2021-46661,4
CVE-2021-46662,4
CVE-2021-46663,4
CVE-2021-46664,4
CVE-2021-46666,4
CVE-2018-17438,4
CVE-2018-12932,4
CVE-2018-12933,4
CVE-2021-23215,3
CVE-2021-26260,3
CVE-2022-28286,3
CVE-2021-3470,3
CVE-2017-3589,3
CVE-2020-7211,3
CVE-2015-7941,3
CVE-2016-6306,3
CVE-2021-45402,3
CVE-2022-2905,3
CVE-2022-3534,3
CVE-2023-2269,3
CVE-2023-39194,3
CVE-2023-6176,3
CVE-2023-34110,3
CVE-2021-41229,3
CVE-2021-3700,3
CVE-2019-9371,3
CVE-2018-6559,3
CVE-2022-28391,3
CVE-2022-48174,3
CVE-2017-6363,3
CVE-2021-38115,3
CVE-2010-2431,3
CVE-2017-5357,3
CVE-2011-2485,3
CVE-2012-2370,3
CVE-2016-10151,3
CVE-2016-10152,3
CVE-2010-2595,3
CVE-2010-4665,3
CVE-2013-4277,3
CVE-2016-10504,3
CVE-2016-10507,3
CVE-2016-9112,3
CVE-2017-12982,3
CVE-2017-14039,3
CVE-2017-14040,3
CVE-2017-14151,3
CVE-2017-14152,3
CVE-2020-1740,3
CVE-2016-6328,3
CVE-2017-7544,3
CVE-2018-20030,3
CVE-2017-8786,3
CVE-2017-11624,3
CVE-2017-11625,3
CVE-2017-11626,3
CVE-2017-11627,3
CVE-2017-9208,3
CVE-2017-9209,3
CVE-2017-9210,3
CVE-2020-15654,3
CVE-2020-15657,3
CVE-2020-15658,3
CVE-2020-6813,3
CVE-2023-4583,3
CVE-2021-21142,3
CVE-2021-21143,3
CVE-2021-21144,3
CVE-2014-2497,3
CVE-2014-9709,3
CVE-2015-6815,3
CVE-2015-6855,3
CVE-2016-10155,3
CVE-2016-1922,3
CVE-2016-2198,3
CVE-2016-2391,3
CVE-2016-2392,3
CVE-2016-2538,3
CVE-2016-2841,3
CVE-2016-2858,3
CVE-2016-4037,3
CVE-2016-4453,3
CVE-2016-6834,3
CVE-2016-6836,3
CVE-2016-6888,3
CVE-2016-7116,3
CVE-2016-7421,3
CVE-2016-7909,3
CVE-2016-8576,3
CVE-2016-8669,3
CVE-2016-8909,3
CVE-2016-8910,3
CVE-2016-9102,3
CVE-2016-9104,3
CVE-2016-9105,3
CVE-2016-9106,3
CVE-2016-9911,3
CVE-2016-9921,3
CVE-2016-9922,3
CVE-2017-10806,3
CVE-2017-18043,3
CVE-2017-5579,3
CVE-2017-5973,3
CVE-2017-8309,3
CVE-2017-9373,3
CVE-2017-9374,3
CVE-2017-9375,3
CVE-2018-5683,3
CVE-2020-11947,3
CVE-2020-25723,3
CVE-2019-19221,3
CVE-2016-4425,3
CVE-2008-4950,3
CVE-2013-4449,3
CVE-2014-9713,3
CVE-2015-1545,3
CVE-2014-9940,3
CVE-2016-6136,3
CVE-2015-4000,3
CVE-2016-10248,3
CVE-2016-8883,3
CVE-2016-9387,3
CVE-2016-9388,3
CVE-2016-9389,3
CVE-2016-9390,3
CVE-2016-9391,3
CVE-2016-9392,3
CVE-2016-9393,3
CVE-2016-9394,3
CVE-2016-9600,3
CVE-2017-7546,3
CVE-2018-1053,3
GHSA-528j-9r78-wffx,3
GHSA-9gp7-6833-wv89,3
CVE-2018-11490,3
CVE-2020-25684,3
CVE-2020-25685,3
CVE-2020-25686,3
CVE-2017-1000401,3
CVE-2020-27840,3
CVE-2021-20277,3
CVE-2022-32189,3
CVE-2020-10177,3
CVE-2020-10378,3
SUSE-SU-2023:3965-1,3
CVE-2023-4692,3
CVE-2023-4693,3
CVE-2022-40983,3
CVE-2022-43591,3
CVE-2019-17546,3
CVE-2021-20194,3
CVE-2016-6906,2
CVE-2016-9317,2
CVE-2015-7995,2
CVE-2021-3474,2
CVE-2021-3477,2
CVE-2019-12402,2
CVE-2012-0881,2
CVE-2022-40151,2
CVE-2022-1471,2
CVE-2022-38752,2
CVE-2022-41854,2
CVE-2018-10583,2
CVE-2013-4116,2
CVE-2020-26247,2
CVE-2020-11655,2
