SUSE-SU-2021:2760-1,3
SUSE-SU-2023:2946-1,3
SUSE-SU-2021:0492-1,3
SUSE-SU-2021:1275-1,3
SUSE-SU-2022:3938-1,3
SUSE-SU-2023:0116-1,3
CVE-2020-7226,3
CVE-2021-43809,3
CVE-2016-10317,3
CVE-2018-10194,3
CVE-2018-15911,3
CVE-2018-16513,3
CVE-2018-16543,3
CVE-2018-16585,3
CVE-2014-7169,3
CVE-2021-39275,3
CVE-2021-40438,3
CVE-2021-41524,3
CVE-2021-41773,3
CVE-2021-42013,3
CVE-2021-44790,3
CVE-2022-22721,3
CVE-2022-23943,3
CVE-2022-28330,3
CVE-2022-28614,3
CVE-2022-28615,3
CVE-2022-31813,3
CVE-2022-36760,3
CVE-2022-37436,3
CVE-2023-45802,3
CVE-2018-14632,3
CVE-2017-14491,3
CVE-2017-14492,3
CVE-2017-14493,3
CVE-2016-3841,3
CVE-2016-4997,3
CVE-2018-17075,3
CVE-2016-4472,3
CVE-2016-1951,3
CVE-2015-7181,3
CVE-2016-1950,3
CVE-2016-1978,3
CVE-2016-1979,3
CVE-2016-2834,3
CVE-2016-2105,3
CVE-2016-2106,3
CVE-2016-2109,3
CVE-2015-8806,3
CVE-2016-1762,3
CVE-2016-1835,3
CVE-2016-3627,3
CVE-2016-3705,3
CVE-2016-4447,3
CVE-2016-4449,3
CVE-2016-4483,3
CVE-2016-2381,3
CVE-2021-40145,3
CVE-2022-34037,3
CVE-2020-25681,3
CVE-2020-25682,3
CVE-2019-14889,3
CVE-2019-6706,3
CVE-2017-1000391,3
CVE-2017-1000393,3
CVE-2017-1000394,3
CVE-2021-41159,3
CVE-2021-41160,3
CVE-2022-24882,3
CVE-2022-39282,3
CVE-2022-39283,3
CVE-2023-39350,3
CVE-2023-39351,3
CVE-2023-39354,3
CVE-2023-40589,3
CVE-2021-43666,3
CVE-2022-37966,3
CVE-2022-37967,3
CVE-2023-34966,3
CVE-2022-31690,3
CVE-2022-2191,3
CVE-2023-24895,3
CVE-2023-24897,3
CVE-2023-24936,3
CVE-2023-28260,3
CVE-2023-33126,3
CVE-2023-33127,3
CVE-2023-33128,3
CVE-2023-33135,3
CVE-2023-35390,3
CVE-2017-7374,3
SUSE-SU-2023:0840-1,3
SUSE-SU-2023:3444-1,3
CVE-2019-9755,3
CVE-2018-20993,3
CVE-2019-12761,3
CVE-2015-7558,3
CVE-2016-4348,3
CVE-2016-1248,3
CVE-2017-1000253,3
CVE-2019-9740,3
CVE-2019-9947,3
CVE-2023-34230,3
CVE-2017-7536,3
SUSE-SU-2023:3234-1,3
SUSE-SU-2023:4056-1,3
SUSE-SU-2023:4135-1,3
CVE-2021-29472,3
CVE-2022-24828,3
CVE-2017-14177,3
CVE-2017-14180,3
CVE-2018-6552,3
CVE-2019-3466,3
CVE-2020-1045,3
CVE-2016-6662,3
CVE-2020-12062,3
CVE-2021-44142,3
CVE-2020-12861,3
CVE-2020-12865,3
CVE-2021-3492,3
CVE-2021-25217,3
CVE-2019-15599,2
CVE-2023-38552,2
CVE-2021-21343,2
CVE-2021-21348,2
CVE-2021-21349,2
CVE-2020-11868,2
CVE-2020-7729,2
CVE-2022-1537,2
GHSA-mh5c-679w-hh4r,2
CVE-2020-8570,2
CVE-2019-14751,2
CVE-2018-8825,2
CVE-2023-49797,2
GHSA-mg85-8mv5-ffjr,2
GHSA-7hx8-2rxv-66xv,2
CVE-2023-25653,2
CVE-2022-3736,2
CVE-2022-3924,2
CVE-2022-26485,2
CVE-2022-26486,2
CVE-2023-2251,2
CVE-2020-21514,2
CVE-2023-4012,2
CVE-2022-1243,2
CVE-2022-0624,2
CVE-2022-0722,2
CVE-2022-40433,2
CVE-2020-8164,2
CVE-2021-22885,2
CVE-2021-22904,2
CVE-2023-22792,2
CVE-2023-22795,2
CVE-2019-5418,2
CVE-2019-5419,2
CVE-2022-23634,2
CVE-2015-8000,2
CVE-2016-1285,2
CVE-2016-1286,2
CVE-2016-0800,2
CVE-2015-8385,2
CVE-2016-3191,2
CVE-2022-41724,2
CVE-2022-41725,2
CVE-2023-24539,2
CVE-2023-29400,2
CVE-2023-29403,2
CVE-2022-39224,2
CVE-2022-47318,2
CVE-2015-0899,2
CVE-2016-1181,2
CVE-2016-1182,2
CVE-2019-11707,2
CVE-2017-5992,2
CVE-2016-9594,2
CVE-2016-9952,2
CVE-2023-37379,2
CVE-2023-39508,2
CVE-2023-40273,2
CVE-2019-11284,2
CVE-2023-24807,2
SUSE-SU-2023:3325-1,2
SUSE-SU-2023:4330-1,2
GHSA-54xq-cgqr-rpm3,2
CVE-2007-4559,2
CVE-2023-36824,2
SUSE-SU-2022:2331-1,2
CVE-2017-17969,2
CVE-2018-10115,2
CVE-2018-5996,2
CVE-2016-7401,2
CVE-2016-9014,2
CVE-2019-6975,2
CVE-2017-12617,2
CVE-2022-41828,2
GHSA-5c6q-f783-h888,2
openSUSE-SU-2022:0330-1,2
SUSE-SU-2022:1183-1,2
SUSE-SU-2022:1687-1,2
SUSE-SU-2022:2078-1,2
SUSE-SU-2022:2173-1,2
SUSE-SU-2022:2422-1,2
SUSE-SU-2022:2549-1,2
SUSE-SU-2022:2875-1,2
SUSE-SU-2022:3264-1,2
SUSE-SU-2022:3775-1,2
SUSE-SU-2022:4053-1,2
SUSE-SU-2022:4616-1,2
openSUSE-SU-2021:3655-1,2
openSUSE-SU-2021:3675-1,2
openSUSE-SU-2021:3941-1,2
openSUSE-SU-2022:0131-1,2
openSUSE-SU-2022:0198-1,2
openSUSE-SU-2022:0370-1,2
openSUSE-SU-2022:0760-1,2
openSUSE-SU-2022:1039-1,2
openSUSE-SU-2022:0178-1,2
openSUSE-SU-2022:0498-1,2
openSUSE-SU-2022:0713-1,2
openSUSE-SU-2022:0844-1,2
openSUSE-SU-2022:0184-1,2
openSUSE-SU-2021:3529-1,2
openSUSE-SU-2022:0743-1,2
openSUSE-SU-2022:1061-1,2
SUSE-SU-2022:2254-1,2
openSUSE-SU-2021:3605-1,2
SUSE-SU-2022:2959-1,2
SUSE-SU-2022:4077-1,2
openSUSE-SU-2022:0774-1,2
SUSE-SU-2022:3785-1,2
CVE-2020-12100,2
CVE-2014-2525,2
CVE-2021-30547,2
CVE-2023-4047,2
CVE-2023-4048,2
CVE-2023-4050,2
CVE-2019-18397,2
CVE-2019-1010238,2
CVE-2018-16843,2
CVE-2018-16844,2
CVE-2022-23852,2
CVE-2022-24757,2
CVE-2022-29241,2
CVE-2020-15163,2
CVE-2023-38493,2
CVE-2022-25867,2
CVE-2017-14617,2
CVE-2018-21009,2
CVE-2019-10872,2
CVE-2019-12293,2
CVE-2019-7310,2
CVE-2019-9200,2
CVE-2017-12852,2
CVE-2020-7768,2
CVE-2017-1000381,2
CVE-2016-9243,2
CVE-2019-13139,2
SUSE-SU-2021:3602-1,2
CVE-2023-6337,2
SUSE-SU-2023:2667-1,2
SUSE-SU-2023:2628-1,2
CVE-2016-1568,2
CVE-2022-24895,2
CVE-2022-3523,2
CVE-2023-1076,2
CVE-2023-1249,2
CVE-2023-1652,2
CVE-2023-3358,2
CVE-2023-3773,2
CVE-2023-39191,2
CVE-2023-4194,2
CVE-2023-4273,2
CVE-2023-46228,2
CVE-2019-15890,2
CVE-2016-10539,2
NSWG-ECO-106,2
CVE-2020-6507,2
CVE-2021-21169,2
CVE-2021-21220,2
CVE-2021-30541,2
CVE-2021-30551,2
CVE-2021-30598,2
CVE-2021-30599,2
CVE-2018-16301,2
CVE-2018-14461,2
CVE-2018-14462,2
CVE-2018-14463,2
CVE-2018-14464,2
CVE-2018-14465,2
CVE-2018-14466,2
CVE-2018-14467,2
CVE-2018-14468,2
CVE-2018-14469,2
CVE-2018-14470,2
CVE-2018-14879,2
CVE-2018-14880,2
CVE-2018-14881,2
CVE-2018-14882,2
CVE-2018-16227,2
CVE-2018-16228,2
CVE-2018-16229,2
CVE-2018-16230,2
CVE-2018-16300,2
CVE-2018-16451,2
CVE-2018-16452,2
CVE-2019-15166,2
CVE-2020-8037,2
CVE-2018-16881,2
CVE-2011-2730,2
CVE-2014-0225,2
CVE-2020-8172,2
CVE-2022-0315,2
SUSE-SU-2019:2820-1,2
SUSE-SU-2019:1830-1,2
SUSE-SU-2020:1180-1,2
SUSE-SU-2022:0030-1,2
CVE-2022-45142,2
CVE-2014-6271,2
GHSA-7543-mr7h-6v86,2
CVE-2018-25079,2
GHSA-wm77-q74p-5763,2
NSWG-ECO-419,2
CVE-2023-5186,2
CVE-2023-5187,2
CVE-2023-5218,2
CVE-2023-5346,2
CVE-2023-5472,2
CVE-2023-5474,2
CVE-2023-5476,2
CVE-2022-2564,2
CVE-2019-15925,2
CVE-2019-19543,2
CVE-2015-2059,2
CVE-2014-9769,2
CVE-2016-0797,2
CVE-2016-0798,2
CVE-2016-3068,2
CVE-2016-3069,2
CVE-2016-3105,2
CVE-2016-3630,2
CVE-2017-3162,2
CVE-2018-11793,2
CVE-2019-0204,2
CVE-2017-12612,2
CVE-2020-36567,2
CVE-2023-34396,2
CVE-2021-23358,2
CVE-2017-15107,2
CVE-2019-14513,2
CVE-2022-0934,2
CVE-2018-14622,2
CVE-2023-34035,2
CVE-2020-1695,2
CVE-2023-4237,2
CVE-2021-45463,2
CVE-2023-1127,2
GHSA-779f-wgxg-qr8f,2
GHSA-48gc-5j93-5cfq,2
CVE-2017-13720,2
CVE-2017-13722,2
CVE-2017-1000368,2
CVE-2018-1002204,2
CVE-2023-23918,2
CVE-2023-23919,2
SUSE-SU-2022:0743-1,2
SUSE-SU-2022:0715-1,2
CVE-2022-0654,2
CVE-2018-10841,2
CVE-2018-1088,2
CVE-2018-10904,2
CVE-2018-10907,2
CVE-2018-10911,2
CVE-2018-10923,2
CVE-2018-10926,2
CVE-2018-10927,2
CVE-2018-10928,2
CVE-2018-10929,2
CVE-2018-14653,2
CVE-2019-25008,2
CVE-2020-25574,2
CVE-2018-25023,2
CVE-2023-22895,2
CVE-2021-38511,2
CVE-2020-28472,2
CVE-2018-16396,2
CVE-2018-6914,2
CVE-2018-8777,2
CVE-2018-8778,2
CVE-2018-8779,2
CVE-2022-0319,2
CVE-2022-2598,2
CVE-2022-23913,2
CVE-2020-1714,2
CVE-2019-14832,2
CVE-2020-24583,2
CVE-2020-24584,2
CVE-2021-45115,2
CVE-2021-45116,2
CVE-2022-23833,2
CVE-2020-15225,2
CVE-2016-5423,2
CVE-2016-5424,2
CVE-2016-1683,2
CVE-2016-1684,2
CVE-2016-1841,2
CVE-2016-1583,2
CVE-2016-2117,2
CVE-2018-10874,2
CVE-2019-14904,2
CVE-2021-32783,2
CVE-2023-36038,2
CVE-2016-2315,2
CVE-2022-20369,2
CVE-2022-26373,2
CVE-2022-3524,2
CVE-2022-3643,2
CVE-2022-42328,2
CVE-2022-42329,2
CVE-2022-47929,2
CVE-2023-0394,2
CVE-2023-0459,2
CVE-2017-10067,2
CVE-2017-10074,2
CVE-2017-10115,2
CVE-2017-10116,2
CVE-2017-10118,2
CVE-2017-10176,2
CVE-2017-10685,2
CVE-2017-10989,2
CVE-2018-1000600,2
CVE-2023-46650,2
CVE-2022-43408,2
CVE-2020-2109,2
CVE-2022-25173,2
CVE-2022-30945,2
CVE-2022-25174,2
CVE-2022-29047,2
CVE-2023-32977,2
CVE-2022-43409,2
CVE-2023-40336,2
CVE-2022-20617,2
CVE-2022-30947,2
CVE-2019-10392,2
CVE-2018-1000056,2
CVE-2022-34176,2
CVE-2018-8718,2
CVE-2020-2226,2
CVE-2020-2224,2
CVE-2020-2225,2
CVE-2022-34177,2
CVE-2018-1000865,2
CVE-2019-1003000,2
CVE-2019-1003001,2
CVE-2019-1003005,2
CVE-2019-1003024,2
CVE-2019-10355,2
CVE-2019-10356,2
CVE-2019-16538,2
CVE-2020-2110,2
CVE-2020-2135,2
CVE-2023-24422,2
CVE-2019-1003002,2
CVE-2023-35790,2
CVE-2023-29530,2
CVE-2019-7846,2
CVE-2019-7849,2
CVE-2019-7854,2
CVE-2019-7858,2
CVE-2019-7859,2
CVE-2019-7860,2
CVE-2019-7861,2
CVE-2019-7865,2
CVE-2019-7871,2
CVE-2019-7876,2
CVE-2019-7885,2
CVE-2019-7886,2
CVE-2019-7890,2
CVE-2019-7892,2
CVE-2019-7895,2
CVE-2019-7896,2
CVE-2019-7903,2
CVE-2019-7911,2
CVE-2019-7912,2
CVE-2019-7913,2
CVE-2019-7915,2
CVE-2019-7923,2
CVE-2019-7928,2
CVE-2019-7930,2
CVE-2019-7932,2
CVE-2019-7942,2
CVE-2019-7950,2
CVE-2019-7951,2
CVE-2019-8093,2
CVE-2019-8109,2
CVE-2019-8110,2
CVE-2019-8111,2
CVE-2019-8112,2
CVE-2019-8114,2
CVE-2019-8116,2
CVE-2019-8119,2
CVE-2019-8122,2
CVE-2019-8127,2
CVE-2019-8130,2
CVE-2019-8134,2
CVE-2019-8137,2
CVE-2019-8141,2
CVE-2019-8150,2
CVE-2019-8151,2
CVE-2019-8154,2
CVE-2019-8156,2
CVE-2019-8159,2
CVE-2019-14853,2
CVE-2020-11971,2
CVE-2017-10971,2
GHSA-84p7-fh9c-6g8h,2
SUSE-SU-2022:3791-1,2
CVE-2020-14385,2
CVE-2015-8539,2
CVE-2017-5754,2
CVE-2017-7477,2
CVE-2017-7895,2
CVE-2018-1000199,2
CVE-2018-1068,2
CVE-2018-3639,2
CVE-2017-11424,2
CVE-2021-26708,2
CVE-2021-4279,2
CVE-2020-14966,2
CVE-2023-34092,2
CVE-2015-8857,1
CVE-2020-7220,1
SUSE-SU-2023:0171-1,1
SUSE-SU-2022:3690-1,1
SUSE-SU-2022:4259-1,1
SUSE-SU-2022:4411-1,1
SUSE-SU-2023:0342-1,1
SUSE-SU-2023:2467-1,1
SUSE-SU-2022:4201-1,1
SUSE-SU-2023:0205-1,1
CVE-2021-21413,1
CVE-2018-7182,1
CVE-2022-36069,1
CVE-2022-36070,1
CVE-2022-24066,1
CVE-2022-25912,1
CVE-2021-27516,1
CVE-2019-10192,1
CVE-2019-10193,1
CVE-2020-14147,1
CVE-2018-12540,1
CVE-2020-8897,1
CVE-2022-23633,1
CVE-2023-23913,1
CVE-2020-8162,1
CVE-2023-22799,1
CVE-2022-23514,1
CVE-2022-23516,1
CVE-2019-13118,1
CVE-2019-16770,1
CVE-2020-11076,1
CVE-2021-29509,1
CVE-2022-23517,1
CVE-2020-7663,1
CVE-2023-1579,1
CVE-2022-32190,1
CVE-2023-24534,1
CVE-2023-24536,1
CVE-2023-24537,1
CVE-2023-39321,1
CVE-2023-39322,1
SUSE-SU-2020:2998-1,1
SUSE-SU-2019:3050-1,1
CVE-2023-28450,1
CVE-2021-3810,1
CVE-2023-25956,1
CVE-2023-28707,1
CVE-2023-39553,1
CVE-2023-37415,1
CVE-2023-33234,1
CVE-2023-25692,1
CVE-2022-3872,1
CVE-2023-1386,1
CVE-2023-3354,1
CVE-2023-5088,1
CVE-2021-42697,1
CVE-2018-18853,1
CVE-2018-18854,1
CVE-2021-21293,1
CVE-2021-21294,1
CVE-2019-5443,1
CVE-2023-26735,1
SUSE-SU-2023:3536-1,1
CVE-2023-26115,1
SUSE-SU-2019:3308-1,1
SUSE-SU-2020:0139-1,1
CVE-2022-40617,1
CVE-2023-30079,1
CVE-2021-40153,1
CVE-2021-32839,1
CVE-2022-31115,1
CVE-2023-1943,1
openSUSE-SU-2021:3387-1,1
SUSE-SU-2022:4153-1,1
SUSE-SU-2022:3489-1,1
SUSE-SU-2022:3884-1,1
SUSE-SU-2022:2566-1,1
SUSE-SU-2022:3692-1,1
CVE-2017-15705,1
CVE-2020-1737,1
CVE-2022-21426,1
CVE-2022-21434,1
CVE-2022-21443,1
CVE-2022-21496,1
CVE-2021-3100,1
CVE-2022-0070,1
CVE-2022-33915,1
CVE-2023-28486,1
CVE-2023-28487,1
CVE-2019-11711,1
CVE-2019-11712,1
CVE-2019-11713,1
CVE-2019-11740,1
CVE-2019-11742,1
CVE-2019-11744,1
CVE-2019-11746,1
CVE-2019-11752,1
CVE-2019-11757,1
CVE-2019-11758,1
CVE-2019-17008,1
CVE-2019-17012,1
CVE-2019-17016,1
CVE-2019-17017,1
CVE-2019-17024,1
CVE-2019-9811,1
CVE-2019-9812,1
CVE-2020-12405,1
CVE-2020-12406,1
CVE-2020-12410,1
CVE-2020-12417,1
CVE-2020-12418,1
CVE-2020-12419,1
CVE-2020-12420,1
CVE-2020-15652,1
CVE-2020-15659,1
CVE-2020-15664,1
CVE-2020-15669,1
CVE-2020-15673,1
CVE-2020-15683,1
CVE-2020-15969,1
CVE-2020-16042,1
CVE-2020-26951,1
CVE-2020-26968,1
CVE-2020-26971,1
CVE-2020-26973,1
CVE-2020-26974,1
CVE-2020-35113,1
CVE-2020-6463,1
CVE-2020-6514,1
CVE-2020-6796,1
CVE-2020-6800,1
CVE-2020-6805,1
CVE-2020-6806,1
CVE-2020-6807,1
CVE-2020-6814,1
CVE-2020-6821,1
CVE-2020-6825,1
CVE-2020-6831,1
CVE-2021-23953,1
CVE-2021-23954,1
CVE-2021-23964,1
CVE-2021-23968,1
CVE-2021-23969,1
CVE-2021-23978,1
CVE-2021-23981,1
CVE-2021-23987,1
CVE-2021-23994,1
CVE-2021-23995,1
CVE-2021-29967,1
CVE-2021-29970,1
CVE-2021-29976,1
CVE-2021-29980,1
CVE-2021-29984,1
CVE-2021-29986,1
CVE-2021-29988,1
CVE-2021-29989,1
CVE-2021-38493,1
CVE-2021-38496,1
CVE-2021-38500,1
CVE-2021-38501,1
CVE-2021-38503,1
CVE-2021-38504,1
CVE-2021-38506,1
CVE-2021-38507,1
CVE-2021-4127,1
CVE-2021-4129,1
CVE-2021-4140,1
CVE-2021-43534,1
CVE-2021-43535,1
CVE-2021-43536,1
CVE-2021-43537,1
CVE-2021-43538,1
CVE-2021-43539,1
CVE-2022-1097,1
CVE-2022-22737,1
CVE-2022-22738,1
CVE-2022-22740,1
CVE-2022-22741,1
CVE-2022-22742,1
CVE-2022-22743,1
CVE-2022-22751,1
CVE-2022-22754,1
CVE-2022-22764,1
CVE-2022-2505,1
CVE-2022-26381,1
CVE-2022-26383,1
CVE-2022-26384,1
CVE-2022-26387,1
CVE-2022-28281,1
CVE-2022-28289,1
CVE-2022-29909,1
CVE-2022-29911,1
CVE-2022-29914,1
CVE-2022-29916,1
CVE-2022-29917,1
CVE-2022-31736,1
CVE-2022-31737,1
CVE-2022-31738,1
CVE-2022-31740,1
CVE-2022-31741,1
CVE-2022-31747,1
CVE-2022-34468,1
CVE-2022-34470,1
CVE-2022-34479,1
CVE-2022-34484,1
CVE-2022-38472,1
CVE-2022-38473,1
CVE-2022-38477,1
CVE-2022-38478,1
CVE-2022-40959,1
CVE-2022-40960,1
CVE-2022-40962,1
CVE-2022-42927,1
CVE-2022-42928,1
CVE-2022-45403,1
CVE-2022-45404,1
CVE-2022-45405,1
CVE-2022-45406,1
CVE-2022-45408,1
CVE-2022-45409,1
CVE-2022-45421,1
CVE-2022-46871,1
CVE-2022-46872,1
CVE-2022-46878,1
CVE-2022-46880,1
CVE-2022-46881,1
CVE-2023-23598,1
CVE-2023-23605,1
CVE-2023-25728,1
CVE-2023-25730,1
CVE-2023-25735,1
CVE-2023-25737,1
CVE-2023-25739,1
CVE-2023-25743,1
CVE-2023-25744,1
CVE-2023-25746,1
CVE-2023-25751,1
CVE-2023-28176,1
CVE-2023-29533,1
CVE-2023-29535,1
CVE-2023-29536,1
CVE-2023-29550,1
CVE-2023-32205,1
CVE-2023-32206,1
CVE-2023-32207,1
CVE-2023-32215,1
CVE-2023-34414,1
CVE-2023-34416,1
CVE-2023-37201,1
CVE-2023-37202,1
CVE-2023-37211,1
CVE-2023-4045,1
CVE-2023-4046,1
CVE-2023-4049,1
CVE-2023-4056,1
CVE-2023-4057,1
CVE-2020-26950,1
CVE-2020-6819,1
CVE-2020-6820,1
CVE-2023-47117,1
CVE-2022-24441,1
CVE-2022-40764,1
CVE-2023-2194,1
CVE-2023-2235,1
CVE-2017-12595,1
CVE-2018-9918,1
CVE-2023-6015,1
CVE-2018-8768,1
CVE-2015-5237,1
CVE-2020-7746,1
openSUSE-SU-2016:3099-1,1
CVE-2015-7581,1
CVE-2016-0751,1
CVE-2016-2098,1
CVE-2016-0752,1
CVE-2020-8163,1
CVE-2014-10077,1
CVE-2018-3760,1
CVE-2021-31407,1
CVE-2021-22044,1
CVE-2022-23596,1
CVE-2017-9096,1
CVE-2016-2175,1
CVE-2016-4434,1
CVE-2023-40581,1
CVE-2023-43669,1
CVE-2020-5291,1
CVE-2019-14866,1
CVE-2020-10713,1
CVE-2020-14372,1
CVE-2020-25632,1
CVE-2020-25647,1
CVE-2020-27779,1
CVE-2021-20233,1
CVE-2022-2601,1
CVE-2022-28733,1
CVE-2022-28735,1
CVE-2022-28736,1
CVE-2022-3775,1
CVE-2023-4692,1
CVE-2018-11806,1
CVE-2018-12617,1
CVE-2018-17958,1
CVE-2019-12155,1
CVE-2019-13164,1
CVE-2019-14378,1
CVE-2019-6778,1
CVE-2021-20181,1
CVE-2021-3682,1
CVE-2021-3713,1
CVE-2021-3748,1
CVE-2021-3750,1
CVE-2019-17592,1
CVE-2020-25032,1
CVE-2019-7548,1
CVE-2020-27844,1
CVE-2021-21159,1
CVE-2021-21160,1
CVE-2021-21161,1
CVE-2021-21162,1
CVE-2021-21165,1
CVE-2021-21166,1
CVE-2021-21167,1
CVE-2021-21172,1
CVE-2021-21174,1
CVE-2021-21179,1
CVE-2021-21180,1
CVE-2021-21188,1
CVE-2021-21190,1
CVE-2021-21191,1
CVE-2021-21192,1
CVE-2021-21193,1
CVE-2021-21194,1
CVE-2021-21195,1
CVE-2021-21196,1
CVE-2021-21197,1
CVE-2021-21198,1
CVE-2021-21199,1
CVE-2021-21202,1
CVE-2021-21203,1
CVE-2021-21204,1
CVE-2021-21205,1
CVE-2021-21206,1
CVE-2021-21207,1
CVE-2021-21213,1
CVE-2021-21214,1
CVE-2021-30521,1
CVE-2021-30522,1
CVE-2021-30523,1
CVE-2021-30524,1
CVE-2021-30525,1
CVE-2021-30526,1
CVE-2021-30527,1
CVE-2021-30528,1
CVE-2021-30529,1
CVE-2021-30530,1
CVE-2021-30535,1
CVE-2021-30536,1
CVE-2021-30544,1
CVE-2021-30545,1
CVE-2021-30546,1
CVE-2021-30548,1
CVE-2021-30549,1
CVE-2021-30550,1
CVE-2021-30552,1
CVE-2021-30553,1
CVE-2021-30554,1
CVE-2021-30555,1
CVE-2021-30556,1
CVE-2021-30557,1
CVE-2021-30559,1
CVE-2021-30561,1
CVE-2021-30562,1
CVE-2021-30563,1
CVE-2021-30564,1
CVE-2021-30565,1
CVE-2021-30566,1
CVE-2021-30567,1
CVE-2021-30568,1
CVE-2021-30569,1
CVE-2021-30572,1
CVE-2021-30573,1
CVE-2021-30574,1
CVE-2021-30575,1
CVE-2021-30576,1
CVE-2021-30577,1
CVE-2021-30578,1
CVE-2021-30579,1
CVE-2021-30581,1
CVE-2021-30585,1
CVE-2021-30586,1
CVE-2021-30588,1
CVE-2021-30590,1
CVE-2021-30591,1
CVE-2021-30592,1
CVE-2021-30593,1
CVE-2021-30600,1
CVE-2021-30601,1
CVE-2021-30602,1
CVE-2021-30603,1
CVE-2021-30604,1
CVE-2021-30606,1
CVE-2021-30607,1
CVE-2021-30608,1
CVE-2021-30609,1
CVE-2021-30610,1
CVE-2021-30611,1
CVE-2021-30612,1
CVE-2021-30613,1
CVE-2021-30614,1
CVE-2021-30616,1
CVE-2021-30618,1
CVE-2021-30620,1
CVE-2021-30622,1
CVE-2021-30623,1
CVE-2021-30624,1
CVE-2021-30625,1
CVE-2021-30626,1
CVE-2021-30627,1
CVE-2021-30628,1
CVE-2021-30629,1
CVE-2021-30632,1
CVE-2022-0453,1
CVE-2022-0454,1
CVE-2022-0456,1
CVE-2022-0457,1
CVE-2022-0458,1
CVE-2022-0459,1
CVE-2022-0460,1
CVE-2022-0463,1
CVE-2022-0464,1
CVE-2022-0465,1
CVE-2022-0467,1
CVE-2022-0468,1
CVE-2022-0469,1
CVE-2022-0470,1
CVE-2022-0603,1
CVE-2022-0604,1
CVE-2022-0605,1
CVE-2022-0606,1
CVE-2022-0607,1
CVE-2022-0608,1
CVE-2022-0609,1
CVE-2022-0610,1
CVE-2022-1096,1
CVE-2022-1364,1
CVE-2022-1477,1
CVE-2022-1478,1
CVE-2022-1479,1
CVE-2022-1481,1
CVE-2022-1483,1
CVE-2022-1484,1
CVE-2022-1485,1
CVE-2022-1486,1
CVE-2022-1487,1
CVE-2022-1489,1
CVE-2022-1490,1
CVE-2022-1491,1
CVE-2022-1493,1
CVE-2022-1496,1
CVE-2022-1633,1
CVE-2022-1634,1
CVE-2022-1635,1
CVE-2022-1636,1
CVE-2022-1638,1
CVE-2022-1639,1
CVE-2022-1640,1
CVE-2022-1641,1
CVE-2022-1854,1
CVE-2022-1855,1
CVE-2022-1856,1
CVE-2022-1857,1
CVE-2022-1859,1
CVE-2022-1860,1
CVE-2022-1861,1
CVE-2022-1863,1
CVE-2022-1864,1
CVE-2022-1865,1
CVE-2022-1866,1
CVE-2022-1870,1
CVE-2022-1874,1
CVE-2022-1876,1
CVE-2022-2156,1
CVE-2022-2157,1
CVE-2022-2158,1
CVE-2022-2161,1
CVE-2022-2162,1
CVE-2022-2163,1
CVE-2022-2294,1
CVE-2022-2295,1
CVE-2022-2296,1
CVE-2022-2477,1
CVE-2022-2478,1
CVE-2022-2480,1
CVE-2022-2481,1
CVE-2020-14212,1
CVE-2020-20450,1
CVE-2020-24020,1
CVE-2021-30123,1
CVE-2021-33815,1
CVE-2021-36770,1
CVE-2020-36604,1
CVE-2018-5744,1
CVE-2019-6467,1
CVE-2019-6468,1
CVE-2019-6469,1
CVE-2019-6475,1
CVE-2019-6476,1
CVE-2021-25220,1
CVE-2022-2795,1
CVE-2022-3080,1
CVE-2019-15163,1
CVE-2022-39327,1
CVE-2020-8201,1
CVE-2022-22846,1
CVE-2021-39214,1
CVE-2022-31471,1
CVE-2022-33977,1
CVE-2021-39293,1
CVE-2018-1000201,1
SUSE-SU-2023:4586-1,1
CVE-2022-41742,1
CVE-2022-41743,1
CVE-2014-1932,1
CVE-2014-1933,1
CVE-2014-3007,1
CVE-2023-28118,1
CVE-2019-12291,1
CVE-2019-8336,1
CVE-2018-1000500,1
CVE-2018-20679,1
CVE-2019-5747,1
CVE-2021-32606,1
CVE-2021-33200,1
CVE-2021-41073,1
SUSE-SU-2019:2650-1,1
SUSE-SU-2019:2009-1,1
SUSE-SU-2019:2381-1,1
SUSE-SU-2019:2440-1,1
SUSE-SU-2020:0630-1,1
SUSE-SU-2020:2225-1,1
SUSE-SU-2019:2264-1,1
CVE-2017-14158,1
CVE-2017-16115,1
CVE-2021-4305,1
CVE-2020-1108,1
CVE-2020-1147,1
CVE-2023-27560,1
CVE-2022-1278,1
CVE-2020-26521,1
CVE-2021-3127,1
GHSA-2c64-vj8g-vwrq,1
GHSA-hmm9-r2m2-qg9w,1
GHSA-j756-f273-xhp4,1
CVE-2020-35380,1
CVE-2020-36066,1
CVE-2020-36067,1
CVE-2018-1098,1
CVE-2021-21241,1
CVE-2019-14491,1
CVE-2019-14492,1
CVE-2019-14493,1
CVE-2019-5063,1
CVE-2019-5064,1
CVE-2019-9423,1
SUSE-SU-2023:4124-1,1
CVE-2022-24794,1
CVE-2019-10091,1
CVE-2021-34797,1
CVE-2022-37022,1
CVE-2019-12422,1
CVE-2020-13933,1
CVE-2016-3190,1
CVE-2016-1521,1
CVE-2016-1522,1
CVE-2016-1526,1
CVE-2016-1969,1
CVE-2016-1977,1
CVE-2016-2790,1
CVE-2016-2791,1
CVE-2016-2792,1
CVE-2016-2793,1
CVE-2016-2794,1
